timestamp,event_type,agent_id,data
2026-06-12T01:07:32.928092,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176afcd2-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077bab4-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.928564,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176b0ace-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '107834bc-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.928902,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176b1c3a-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10786518-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.929702,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176b2978-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10784fb0-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.930531,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176b5a4c-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077de72-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.930934,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176b6aa0-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10782a80-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.931422,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176b7ea0-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077c568-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.931724,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176b8a9e-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077c8d8-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.932018,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176b961a-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10782328-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.932332,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176ba272-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10784420-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.932623,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176badd0-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10780d98-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.932913,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176bb910-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10781eaa-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.933238,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176bc5b8-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077f25e-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.933527,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176bd12a-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '107809f6-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.933820,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176bdc92-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077fc36-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.934107,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176be7c8-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077b26c-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.934409,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176bf39e-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077dad0-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.934689,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176bfe8e-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077d72e-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.934973,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176c0960-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '107814dc-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.935284,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176c15ae-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '107868a6-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.935576,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176c2120-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10785d0c-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.935855,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176c2c10-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1078311a-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.936262,message_received,AgenteP_44@0.0.0.0:5722,"{'message_id': '176c37dc-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': 'poll-t0', 'performative': 'request', 'sender': 'AgenteCentral@0.0.0.0:5678'}"
2026-06-12T01:07:32.936985,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176c56b8-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10780686-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.937398,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176c670c-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077e80e-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.937769,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176c75c6-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10780320-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.938112,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176c8354-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077c1e4-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.938511,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176c938a-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077d2a6-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.938808,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176c9f60-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10784786-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.939098,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176caabe-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10782dbe-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.939431,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176cb7b6-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10784074-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.939715,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176cc2ce-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077cc48-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.940008,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176cce4a-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077be56-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.940313,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176cda34-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1078562c-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.940602,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176ce57e-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077ebba-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.940898,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176cf104-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077e4e4-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.941222,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176cfc30-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077e1b0-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.941518,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176d0946-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10785974-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.941804,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176d1472-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077b6e0-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.942094,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176d1f8a-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10786036-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.942414,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176d2c3c-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10783b38-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.942759,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176d389e-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10781afe-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.943073,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176d45fa-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077ef16-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.943380,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176d5202-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077f7cc-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.943680,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176d5d24-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077bab4-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.944083,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176d6aa8-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '107834bc-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.945605,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176da77a-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10786518-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.945929,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176db56c-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10784fb0-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.946306,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176dc408-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077de72-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.946616,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176dd056-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10782a80-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.946918,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176ddc22-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077c568-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.947251,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176de910-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077c8d8-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.947563,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176df554-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10782328-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.947871,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176e0166-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10784420-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.948203,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176e0d32-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10780d98-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.948510,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176e1a5c-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10781eaa-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.948819,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176e266e-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077f25e-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.949118,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176e3226-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '107809f6-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.949476,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176e3ff0-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077fc36-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.949775,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176e4bd0-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077b26c-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.950078,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176e57a6-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077dad0-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.950471,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176e65d4-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077d72e-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.950867,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176e7588-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '107814dc-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.951303,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176e860e-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '107868a6-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.951862,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176e9c02-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10785d0c-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.952320,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176eadc8-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1078311a-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.953314,message_received,AgenteP_45@0.0.0.0:5723,"{'message_id': '176ec33a-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': 'poll-t0', 'performative': 'request', 'sender': 'AgenteCentral@0.0.0.0:5678'}"
2026-06-12T01:07:32.954164,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176ef486-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10780686-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.954595,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176f0688-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077e80e-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.954993,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176f1678-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10780320-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.955354,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176f24ba-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077c1e4-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.955776,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176f34b4-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077d2a6-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.956101,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176f42c4-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10784786-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.957776,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176f8306-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10782dbe-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.958067,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176f8f9a-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10784074-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.958399,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176f9c74-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077cc48-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.958657,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176fa6ce-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077be56-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.958887,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176faff2-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1078562c-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.959111,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176fb8a8-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077ebba-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.959545,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176fc938-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077e4e4-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.959976,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176fd8b0-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077e1b0-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.960337,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176fe846-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10785974-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.960645,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '176ff44e-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077b6e0-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.960977,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '17700024-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10786036-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.961395,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '17701064-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10783b38-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.961814,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '177020b8-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10781afe-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.962248,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '1770304e-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077ef16-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.962651,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '177041ba-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077f7cc-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.963653,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '177067e4-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '1077bab4-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.964054,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '1770784c-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '107834bc-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.964447,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '177087e2-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10786518-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
2026-06-12T01:07:32.964810,message_received,AgenteP_46@0.0.0.0:5724,"{'message_id': '17709624-65fb-11f1-8cd8-ce5926353d22', 'conversation_id': '10784fb0-65fb-11f1-8cd8-ce5926353d22', 'performative': 'subscribe', 'sender': ''}"
